date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/21,2618,富邦-台北,9623,14,176,-162,0.61,10,sell
8/21,2618,台新-高雄,0039004200310067,205,23,182,0.69,11,buy
8/21,2618,元大-中壢,9834,21,181,-160,0.6,11,sell
8/21,2618,兆豐-南門,0037003000300067,200,26,174,0.66,12,buy
8/21,2618,群益金鼎-開元,9134,2,155,-153,0.58,12,sell
8/21,2618,凱基-大安,9291,168,0,168,0.63,13,buy
8/21,2618,富邦-新竹,9647,21,163,-142,0.53,13,sell
8/21,2618,富邦證券,9600,113,3,110,0.41,14,buy
8/21,2618,新光-新竹,8563,12,147,-135,0.51,14,sell
8/21,2618,富邦-中壢,9636,102,27,75,0.28,15,buy
8/21,2618,新光-桃園,8565,3,132,-129,0.49,15,sell
8/21,3037,美林,1440,1779,340,1439,6.2,1,buy
8/21,3037,台灣摩根士丹利,1470,804,1253,-449,1.94,1,sell
8/21,3037,花旗環球,1590,885,102,783,3.37,2,buy
8/21,3037,富邦證券,9600,74,455,-381,1.64,2,sell
8/21,3037,美商高盛,1480,1733,1303,430,1.85,3,buy
8/21,3037,永豐金證券,0039004100300030,344,681,-337,1.45,3,sell
8/21,3037,元大證券,9800,2586,2331,255,1.1,4,buy
8/21,3037,國票-敦北法人,0037003700390063,10,263,-253,1.09,4,sell
8/21,3037,永豐金-匯立,0039004100380031,72,0,72,0.31,5,buy
8/21,3037,兆豐證券,7000,14,254,-240,1.03,5,sell
8/21,3037,元大-大同,0039003800390047,76,21,55,0.24,6,buy
8/21,3037,新加坡商瑞銀,1650,631,839,-208,0.9,6,sell
8/21,3037,元大-松江,9801,66,15,51,0.22,7,buy
8/21,3037,富邦-陽明,9604,49,244,-195,0.84,7,sell
8/21,3037,群益金鼎-丹鳳,0039003100380073,52,2,50,0.22,8,buy
8/21,3037,凱基-信義,9216,107,271,-164,0.71,8,sell
8/21,3037,新光,8560,223,174,49,0.21,9,buy
8/21,3037,台新,0039004200300030,195,357,-162,0.7,9,sell
8/21,3037,港商麥格理,1360,44,1,43,0.19,10,buy
8/21,3037,大和國泰,8890,68,215,-147,0.63,10,sell
8/21,3037,永豐金-信義,0039004100390052,34,2,32,0.14,11,buy
8/21,3037,凱基-站前,0039003200300046,64,174,-110,0.47,11,sell
8/21,3037,元大-虎尾,003900380030006c,37,10,27,0.12,12,buy
8/21,3037,群益金鼎-台北,0039003100380058,443,543,-100,0.43,12,sell
8/21,3037,凱基-城中,9227,59,32,27,0.12,13,buy
8/21,3037,元大-鳳山,003900380033005a,8,105,-97,0.42,13,sell
8/21,3037,元大-竹科,003900380030004b,45,21,24,0.1,14,buy
8/21,3037,摩根大通,8440,643,733,-90,0.39,14,sell
8/21,3037,中國信託,6160,132,110,22,0.09,15,buy
8/21,3037,富邦-台北,9623,87,159,-72,0.31,15,sell
8/21,2345,美商高盛,1480,304,117,187,6.68,1,buy
8/21,2345,元大證券,9800,112,502,-390,13.93,1,sell
8/21,2345,美林,1440,209,67,142,5.07,2,buy
8/21,2345,永豐金證券,0039004100300030,58,225,-167,5.96,2,sell
8/21,2345,新加坡商瑞銀,1650,253,137,116,4.14,3,buy
8/21,2345,摩根大通,8440,105,207,-102,3.64,3,sell
8/21,2345,台灣摩根士丹利,1470,165,88,77,2.75,4,buy
8/21,2345,國泰證券,8880,3,89,-86,3.07,4,sell
8/21,2345,花旗環球,1590,66,37,29,1.04,5,buy
8/21,2345,富邦證券,9600,281,344,-63,2.25,5,sell
8/21,2345,凱基-台北,9268,115,87,28,1.0,6,buy
8/21,2345,統一,5850,5,61,-56,2.0,6,sell
8/21,2345,福邦證券,6480,21,0,21,0.75,7,buy
8/21,2345,港商野村,1560,4,45,-41,1.46,7,sell
8/21,2345,中國信託,6160,19,2,17,0.61,8,buy
8/21,2345,香港上海匯豐,8960,14,54,-40,1.43,8,sell
8/21,2345,國泰-敦南,8888,28,14,14,0.5,9,buy
8/21,2345,元大-崇德,0039003800310053,1,38,-37,1.32,9,sell
8/21,2345,國泰-板橋,003800380038004b,14,1,13,0.46,10,buy
8/21,2345,港商麥格理,1360,5,42,-37,1.32,10,sell
8/21,2345,國泰-台中,8882,16,3,13,0.46,11,buy
8/21,2345,群益金鼎,9100,15,48,-33,1.18,11,sell
8/21,2345,台灣企銀-埔墘,0031003100310047,12,0,12,0.43,12,buy
8/21,2345,第一金,5380,0,29,-29,1.04,12,sell
8/21,2345,國泰-館前,0038003800380041,14,2,12,0.43,13,buy
8/21,2345,凱基,9200,6,35,-29,1.04,13,sell
8/21,2345,富邦-台北,9623,12,1,11,0.39,14,buy
8/21,2345,宏遠-民生,1261,0,25,-25,0.89,14,sell
8/21,2345,玉山-台中,0038003800340042,11,0,11,0.39,15,buy
8/21,2345,富邦-南屯,9666,10,28,-18,0.64,15,sell
8/21,3006,摩根大通,8440,1184,168,1016,10.92,1,buy
8/21,3006,凱基-竹科,9272,32,556,-524,5.63,1,sell
8/21,3006,元大證券,9800,1276,802,474,5.09,2,buy
8/21,3006,新加坡商瑞銀,1650,131,445,-314,3.37,2,sell
8/21,3006,凱基-台北,9268,771,478,293,3.15,3,buy
8/21,3006,聯邦證券,8580,20,158,-138,1.48,3,sell
8/21,3006,台灣企銀-豐原,1118,246,48,198,2.13,4,buy
8/21,3006,港商野村,1560,317,399,-82,0.88,4,sell
8/21,3006,元大-頭份,0039003800330055,317,178,139,1.49,5,buy
8/21,3006,永豐金-天母,0039004100390047,4,80,-76,0.82,5,sell
8/21,3006,元大-土城,9897,191,95,96,1.03,6,buy
8/21,3006,台灣摩根士丹利,1470,89,150,-61,0.66,6,sell
8/21,3006,兆豐-民生,0037003000300063,80,2,78,0.84,7,buy
8/21,3006,美林,1440,37,91,-54,0.58,7,sell
8/21,3006,合庫-台中,1021,54,3,51,0.55,8,buy
8/21,3006,台新-台北,0039004200320030,4,56,-52,0.56,8,sell
8/21,3006,陽信,8710,51,0,51,0.55,9,buy
8/21,3006,永豐金-竹北,0039004100390050,3,54,-51,0.55,9,sell
8/21,3006,台新-草屯,0039004200320058,56,5,51,0.55,10,buy
8/21,3006,富邦-內湖,9627,6,55,-49,0.53,10,sell
8/21,3006,凱基,9200,47,0,47,0.51,11,buy
8/21,3006,永豐金-內湖,0039004100390067,8,57,-49,0.53,11,sell
8/21,3006,元大-樹林,003900380039006a,91,46,45,0.48,12,buy
8/21,3006,元大-沙鹿,0039003800300064,3,42,-39,0.42,12,sell
8/21,3006,元大-天母,0039003800310049,58,17,41,0.44,13,buy
8/21,3006,元大-中山北路,0039003800300061,2,40,-38,0.41,13,sell
8/21,3006,富邦-羅東,9634,37,4,33,0.35,14,buy
8/21,3006,大昌-新店,6464,6,43,-37,0.4,14,sell
8/21,3006,永豐金-竹科,0039004100390058,35,4,31,0.33,15,buy
8/21,3006,永豐金證券,0039004100300030,77,113,-36,0.39,15,sell
8/21,2379,凱基-台北,9268,299,63,236,12.41,1,buy
8/21,2379,凱基,9200,1,155,-154,8.1,1,sell
8/21,2379,美林,1440,107,5,102,5.36,2,buy
8/21,2379,永豐金證券,0039004100300030,13,50,-37,1.95,2,sell
8/21,2379,新加坡商瑞銀,1650,125,52,73,3.84,3,buy
8/21,2379,元大證券,9800,89,122,-33,1.74,3,sell
8/21,2379,台灣摩根士丹利,1470,173,111,62,3.26,4,buy
8/21,2379,中國信託,6160,0,18,-18,0.95,4,sell
8/21,2379,美商高盛,1480,204,154,50,2.63,5,buy
8/21,2379,第一金,5380,0,15,-15,0.79,5,sell
8/21,2379,摩根大通,8440,142,113,29,1.52,6,buy
8/21,2379,台新,0039004200300030,5,19,-14,0.74,6,sell
8/21,2379,大和國泰,8890,26,0,26,1.37,7,buy
8/21,2379,元大-屏東,9892,0,13,-13,0.68,7,sell
8/21,2379,永豐金-匯立,0039004100380031,25,0,25,1.31,8,buy
8/21,2379,華南永昌,9300,7,19,-12,0.63,8,sell
8/21,2379,港商麥格理,1360,25,5,20,1.05,9,buy
8/21,2379,花旗環球,1590,37,47,-10,0.53,9,sell
8/21,2379,香港上海匯豐,8960,20,0,20,1.05,10,buy
8/21,2379,元大-敦南,0039003800390050,12,21,-9,0.47,10,sell
8/21,2379,玉山-板橋,8846,13,1,12,0.63,11,buy
8/21,2379,富邦-青埔,003900360031004e,0,9,-9,0.47,11,sell
8/21,2379,合庫-嘉義,1024,10,0,10,0.53,12,buy
8/21,2379,群益金鼎,9100,23,30,-7,0.37,12,sell
8/21,2379,康和-台中,8455,10,0,10,0.53,13,buy
8/21,2379,富邦-南員林,0039003600310052,1,8,-7,0.37,13,sell
8/21,2379,國泰證券,8880,10,1,9,0.47,14,buy
8/21,2379,新光-台中,8561,1,7,-6,0.32,14,sell
8/21,2379,港商野村,1560,8,0,8,0.42,15,buy
8/21,2379,統一-高雄,5851,0,6,-6,0.32,15,sell
8/21,3034,元大證券,9800,212,62,150,10.4,1,buy
8/21,3034,國票-敦北法人,0037003700390063,1,260,-259,17.95,1,sell
8/21,3034,港商野村,1560,132,0,132,9.15,2,buy
8/21,3034,美商高盛,1480,26,132,-106,7.35,2,sell
8/21,3034,美林,1440,135,17,118,8.18,3,buy
8/21,3034,凱基-台北,9268,28,132,-104,7.21,3,sell
8/21,3034,富邦證券,9600,101,1,100,6.93,4,buy
8/21,3034,台灣摩根士丹利,1470,27,79,-52,3.6,4,sell
8/21,3034,摩根大通,8440,194,103,91,6.31,5,buy
8/21,3034,中國信託,6160,2,26,-24,1.66,5,sell
8/21,3034,法銀巴黎,8900,55,3,52,3.6,6,buy
8/21,3034,台新,0039004200300030,3,23,-20,1.39,6,sell
8/21,3034,大和國泰,8890,32,0,32,2.22,7,buy
8/21,3034,華南永昌-高雄,9303,0,20,-20,1.39,7,sell
8/21,3034,港商麥格理,1360,36,5,31,2.15,8,buy
8/21,3034,台新-台中,0039004200310068,1,12,-11,0.76,8,sell
8/21,3034,永豐金-匯立,0039004100380031,31,0,31,2.15,9,buy
8/21,3034,國泰-敦南,8888,2,11,-9,0.62,9,sell
8/21,3034,花旗環球,1590,40,21,19,1.32,10,buy
8/21,3034,新加坡商瑞銀,1650,157,166,-9,0.62,10,sell
8/21,3034,華南永昌,9300,20,2,18,1.25,11,buy
8/21,3034,元大-佳里,0039003800310065,0,7,-7,0.49,11,sell
8/21,3034,凱基,9200,13,0,13,0.9,12,buy
8/21,3034,合庫-新竹,0031003000320041,0,6,-6,0.42,12,sell
8/21,3034,玉山證券,8840,9,1,8,0.55,13,buy
8/21,3034,元大-敦南,0039003800390050,0,6,-6,0.42,13,sell
8/21,3034,富邦-台北,9623,8,2,6,0.42,14,buy
8/21,3034,國泰-館前,0038003800380041,0,5,-5,0.35,14,sell
8/21,3034,兆豐-台中港,7005,5,0,5,0.35,15,buy
8/21,3034,第一金-華江,0035003300380057,0,5,-5,0.35,15,sell
8/21,2412,永豐金-匯立,0039004100380031,655,0,655,12.32,1,buy
8/21,2412,美林,1440,17,1000,-983,18.48,1,sell
8/21,2412,中國信託,6160,525,42,483,9.08,2,buy
8/21,2412,美商高盛,1480,185,662,-477,8.97,2,sell
8/21,2412,凱基-台北,9268,1010,564,446,8.39,3,buy
8/21,2412,台灣摩根士丹利,1470,79,516,-437,8.22,3,sell
8/21,2412,港商麥格理,1360,332,34,298,5.6,4,buy
8/21,2412,新加坡商瑞銀,1650,275,595,-320,6.02,4,sell
8/21,2412,凱基,9200,220,0,220,4.14,5,buy
8/21,2412,摩根大通,8440,204,479,-275,5.17,5,sell
8/21,2412,元大證券,9800,201,37,164,3.08,6,buy
8/21,2412,台新,0039004200300030,11,119,-108,2.03,6,sell
8/21,2412,花旗環球,1590,228,99,129,2.43,7,buy
8/21,2412,臺銀-臺南,1042,2,100,-98,1.84,7,sell
8/21,2412,富邦證券,9600,101,0,101,1.9,8,buy
8/21,2412,富邦-仁愛,9676,0,43,-43,0.81,8,sell
8/21,2412,永豐金-新竹,0039004100390037,95,0,95,1.79,9,buy
8/21,2412,元大-敦南,0039003800390050,0,40,-40,0.75,9,sell
8/21,2412,香港上海匯豐,8960,80,0,80,1.5,10,buy
8/21,2412,陽信-石牌,8711,0,30,-30,0.56,10,sell
8/21,2412,中國信託-新竹,6165,30,0,30,0.56,11,buy
8/21,2412,凱基-林口,9257,0,26,-26,0.49,11,sell
8/21,2412,永豐金證券,0039004100300030,29,0,29,0.55,12,buy
8/21,2412,華南永昌-桃園,9352,0,19,-19,0.36,12,sell
8/21,2412,群益金鼎-三重,0039003100330067,22,0,22,0.41,13,buy
8/21,2412,玉山-士林,0038003800340041,0,19,-19,0.36,13,sell
8/21,2412,美好-基隆,5267,20,0,20,0.38,14,buy
8/21,2412,華南永昌-中正,9359,180,197,-17,0.32,14,sell
8/21,2412,統一-新台中,0035003800350044,20,3,17,0.32,15,buy
8/21,2412,高橋,5320,1,16,-15,0.28,15,sell
