date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/17,2618,元大-鹿港,0039003800390053,0,103,-103,0.7,10,sell
9/17,2618,亞東,2180,82,26,56,0.38,11,buy
9/17,2618,群益金鼎-潭子,0039003100330044,0,90,-90,0.61,11,sell
9/17,2618,花旗環球,1590,531,480,51,0.35,12,buy
9/17,2618,玉山證券,8840,7,96,-89,0.6,12,sell
9/17,2618,美林,1440,195,146,49,0.33,13,buy
9/17,2618,國泰-桃園,8885,5,91,-86,0.58,13,sell
9/17,2618,元大-林森,0039003800330042,50,5,45,0.3,14,buy
9/17,2618,統一,5850,1,83,-82,0.55,14,sell
9/17,2618,富邦證券,9600,56,23,33,0.22,15,buy
9/17,2618,國泰證券,8880,1,80,-79,0.53,15,sell
9/17,3037,統一,5850,416,58,358,2.14,1,buy
9/17,3037,永豐金證券,0039004100300030,125,1470,-1345,8.05,1,sell
9/17,3037,台灣摩根士丹利,1470,1345,998,347,2.08,2,buy
9/17,3037,華南永昌,9300,45,528,-483,2.89,2,sell
9/17,3037,群益金鼎,9100,459,134,325,1.94,3,buy
9/17,3037,宏遠證券,1260,11,436,-425,2.54,3,sell
9/17,3037,摩根大通,8440,1046,729,317,1.9,4,buy
9/17,3037,國票-敦北法人,0037003700390063,4,315,-311,1.86,4,sell
9/17,3037,新加坡商瑞銀,1650,556,252,304,1.82,5,buy
9/17,3037,凱基-台北,9268,650,839,-189,1.13,5,sell
9/17,3037,美林,1440,280,98,182,1.09,6,buy
9/17,3037,港商野村,1560,220,332,-112,0.67,6,sell
9/17,3037,國泰證券,8880,132,5,127,0.76,7,buy
9/17,3037,元大-鳳山,003900380033005a,89,196,-107,0.64,7,sell
9/17,3037,福邦證券,6480,100,0,100,0.6,8,buy
9/17,3037,大和國泰,8890,0,100,-100,0.6,8,sell
9/17,3037,花旗環球,1590,199,112,87,0.52,9,buy
9/17,3037,元大證券,9800,1647,1732,-85,0.51,9,sell
9/17,3037,富邦證券,9600,543,493,50,0.3,10,buy
9/17,3037,美商高盛,1480,960,1019,-59,0.35,10,sell
9/17,3037,兆豐-忠孝,0037003000300061,105,66,39,0.23,11,buy
9/17,3037,國票-台中,0037003700390076,0,50,-50,0.3,11,sell
9/17,3037,國泰-敦南,8888,397,359,38,0.23,12,buy
9/17,3037,兆豐證券,7000,54,99,-45,0.27,12,sell
9/17,3037,台新-松德,0039004200320061,46,9,37,0.22,13,buy
9/17,3037,富邦-建國,9658,20,47,-27,0.16,13,sell
9/17,3037,永豐金-匯立,0039004100380031,30,0,30,0.18,14,buy
9/17,3037,凱基-中山,9229,12,39,-27,0.16,14,sell
9/17,3037,法銀巴黎,8900,49,20,29,0.17,15,buy
9/17,3037,富邦-台北,9623,23,43,-20,0.12,15,sell
9/17,2345,台灣摩根士丹利,1470,606,89,517,11.62,1,buy
9/17,2345,法銀巴黎,8900,2,955,-953,21.43,1,sell
9/17,2345,美商高盛,1480,591,246,345,7.76,2,buy
9/17,2345,凱基,9200,33,569,-536,12.05,2,sell
9/17,2345,元大證券,9800,375,235,140,3.15,3,buy
9/17,2345,統一,5850,103,397,-294,6.61,3,sell
9/17,2345,凱基-台北,9268,244,116,128,2.88,4,buy
9/17,2345,富邦證券,9600,12,169,-157,3.53,4,sell
9/17,2345,永豐金-匯立,0039004100380031,130,8,122,2.74,5,buy
9/17,2345,國票-敦北法人,0037003700390063,0,106,-106,2.38,5,sell
9/17,2345,美林,1440,128,14,114,2.56,6,buy
9/17,2345,新加坡商瑞銀,1650,139,244,-105,2.36,6,sell
9/17,2345,華南永昌,9300,69,1,68,1.53,7,buy
9/17,2345,國泰證券,8880,124,191,-67,1.51,7,sell
9/17,2345,永豐金證券,0039004100300030,96,34,62,1.39,8,buy
9/17,2345,中國信託,6160,7,71,-64,1.44,8,sell
9/17,2345,花旗環球,1590,69,16,53,1.19,9,buy
9/17,2345,港商麥格理,1360,11,48,-37,0.83,9,sell
9/17,2345,國泰-敦南,8888,49,16,33,0.74,10,buy
9/17,2345,大和國泰,8890,0,20,-20,0.45,10,sell
9/17,2345,台灣企銀,1110,30,0,30,0.67,11,buy
9/17,2345,富邦-新店,9661,3,11,-8,0.18,11,sell
9/17,2345,玉山-新莊,8842,22,0,22,0.49,12,buy
9/17,2345,元大-三重,0039003800380043,3,11,-8,0.18,12,sell
9/17,2345,群益金鼎,9100,173,152,21,0.47,13,buy
9/17,2345,康和-內湖,0038003400350041,2,8,-6,0.13,13,sell
9/17,2345,摩根大通,8440,206,188,18,0.4,14,buy
9/17,2345,香港上海匯豐,8960,0,5,-5,0.11,14,sell
9/17,2345,港商野村,1560,17,0,17,0.38,15,buy
9/17,2345,富邦-員林,9672,0,5,-5,0.11,15,sell
9/17,3006,港商野村,1560,436,115,321,2.98,1,buy
9/17,3006,凱基-台北,9268,676,1411,-735,6.82,1,sell
9/17,3006,永豐金-竹北,0039004100390050,215,75,140,1.3,2,buy
9/17,3006,元大證券,9800,760,1234,-474,4.4,2,sell
9/17,3006,元大-大同,0039003800390047,164,34,130,1.21,3,buy
9/17,3006,新加坡商瑞銀,1650,129,344,-215,1.99,3,sell
9/17,3006,永豐金證券,0039004100300030,212,102,110,1.02,4,buy
9/17,3006,摩根大通,8440,87,191,-104,0.96,4,sell
9/17,3006,元大-士林,003900380031006a,53,9,44,0.41,5,buy
9/17,3006,美商高盛,1480,596,699,-103,0.96,5,sell
9/17,3006,凱基-科園,9254,54,16,38,0.35,6,buy
9/17,3006,統一,5850,26,84,-58,0.54,6,sell
9/17,3006,永豐金-天母,0039004100390047,103,65,38,0.35,7,buy
9/17,3006,美林,1440,0,56,-56,0.52,7,sell
9/17,3006,國泰-敦南,8888,306,270,36,0.33,8,buy
9/17,3006,凱基-鳳山,9274,1,47,-46,0.43,8,sell
9/17,3006,永豐金-板新,003900410039004a,43,8,35,0.32,9,buy
9/17,3006,元大-天母,0039003800310049,42,86,-44,0.41,9,sell
9/17,3006,台新-文心,003900420032007a,35,7,28,0.26,10,buy
9/17,3006,國票-中和,0037003700390058,2,43,-41,0.38,10,sell
9/17,3006,富邦-建國,9658,37,10,27,0.25,11,buy
9/17,3006,聯邦證券,8580,55,95,-40,0.37,11,sell
9/17,3006,富邦-陽明,9604,45,19,26,0.24,12,buy
9/17,3006,法銀巴黎,8900,4,42,-38,0.35,12,sell
9/17,3006,第一金-嘉義,003500330038004d,29,5,24,0.22,13,buy
9/17,3006,統一-台南,5855,2,33,-31,0.29,13,sell
9/17,3006,國泰-板橋,003800380038004b,56,32,24,0.22,14,buy
9/17,3006,富邦-台北,9623,51,76,-25,0.23,14,sell
9/17,3006,元大-新盛,9869,24,2,22,0.2,15,buy
9/17,3006,凱基-雙和,0039003200300043,14,38,-24,0.22,15,sell
9/17,2379,台灣摩根士丹利,1470,1294,34,1260,40.65,1,buy
9/17,2379,台灣企銀,1110,0,620,-620,20.0,1,sell
9/17,2379,美林,1440,153,3,150,4.84,2,buy
9/17,2379,國泰證券,8880,0,300,-300,9.68,2,sell
9/17,2379,美商高盛,1480,201,58,143,4.61,3,buy
9/17,2379,花旗環球,1590,55,324,-269,8.68,3,sell
9/17,2379,凱基-台北,9268,261,150,111,3.58,4,buy
9/17,2379,華南永昌-中正,9359,0,109,-109,3.52,4,sell
9/17,2379,港商麥格理,1360,65,0,65,2.1,5,buy
9/17,2379,中國信託,6160,1,57,-56,1.81,5,sell
9/17,2379,永豐金-匯立,0039004100380031,54,16,38,1.23,6,buy
9/17,2379,摩根大通,8440,119,161,-42,1.35,6,sell
9/17,2379,永豐金證券,0039004100300030,34,15,19,0.61,7,buy
9/17,2379,土銀,1030,0,32,-32,1.03,7,sell
9/17,2379,華南永昌-林口,9317,14,3,11,0.35,8,buy
9/17,2379,港商野村,1560,7,35,-28,0.9,8,sell
9/17,2379,富邦-中壢,9636,11,0,11,0.35,9,buy
9/17,2379,永豐金-市政,0039004100390057,4,31,-27,0.87,9,sell
9/17,2379,北城證券,7750,10,0,10,0.32,10,buy
9/17,2379,法銀巴黎,8900,0,23,-23,0.74,10,sell
9/17,2379,凱基-科園,9254,10,0,10,0.32,11,buy
9/17,2379,玉山-大里,003800380034004a,0,20,-20,0.65,11,sell
9/17,2379,群益金鼎,9100,35,27,8,0.26,12,buy
9/17,2379,彰銀,1230,0,20,-20,0.65,12,sell
9/17,2379,統一,5850,7,0,7,0.23,13,buy
9/17,2379,第一金-忠孝,0035003300380044,0,20,-20,0.65,13,sell
9/17,2379,國票-博愛,003700370039007a,9,5,4,0.13,14,buy
9/17,2379,富邦-南屯,9666,0,15,-15,0.48,14,sell
9/17,2379,華南永昌-竹北,9339,4,0,4,0.13,15,buy
9/17,2379,第一金-路竹,0035003300380050,2,14,-12,0.39,15,sell
9/17,3034,凱基-台北,9268,271,44,227,10.17,1,buy
9/17,3034,花旗環球,1590,53,309,-256,11.47,1,sell
9/17,3034,台灣摩根士丹利,1470,241,77,164,7.35,2,buy
9/17,3034,美林,1440,77,146,-69,3.09,2,sell
9/17,3034,元大證券,9800,193,89,104,4.66,3,buy
9/17,3034,新加坡商瑞銀,1650,126,172,-46,2.06,3,sell
9/17,3034,富邦-台北,9623,86,4,82,3.68,4,buy
9/17,3034,永豐金-桃園,0039004100390078,1,22,-21,0.94,4,sell
9/17,3034,摩根大通,8440,355,313,42,1.88,5,buy
9/17,3034,群益金鼎,9100,9,27,-18,0.81,5,sell
9/17,3034,永全-南崁,6451,31,1,30,1.34,6,buy
9/17,3034,新光,8560,3,17,-14,0.63,6,sell
9/17,3034,華南永昌-大安,9307,21,0,21,0.94,7,buy
9/17,3034,玉山-雙和,8841,0,13,-13,0.58,7,sell
9/17,3034,港商野村,1560,23,2,21,0.94,8,buy
9/17,3034,中國信託,6160,4,16,-12,0.54,8,sell
9/17,3034,凱基,9200,24,6,18,0.81,9,buy
9/17,3034,永豐金-永康,0039004100390063,1,11,-10,0.45,9,sell
9/17,3034,統一,5850,20,8,12,0.54,10,buy
9/17,3034,永豐金-內湖,0039004100390067,0,10,-10,0.45,10,sell
9/17,3034,富邦證券,9600,11,0,11,0.49,11,buy
9/17,3034,台新-台南,0039004200310036,1,11,-10,0.45,11,sell
9/17,3034,統一-南京,0035003800350055,10,1,9,0.4,12,buy
9/17,3034,元大-中和,0039003800390065,0,9,-9,0.4,12,sell
9/17,3034,元大-南投,0039003800310044,10,1,9,0.4,13,buy
9/17,3034,新光-台中,8561,0,8,-8,0.36,13,sell
9/17,3034,元大-大天母,9893,9,1,8,0.36,14,buy
9/17,3034,元大-成功,003900380039004c,1,9,-8,0.36,14,sell
9/17,3034,元大-福營,0039003800310046,5,0,5,0.22,15,buy
9/17,3034,富邦-新竹,9647,9,16,-7,0.31,15,sell
9/17,2412,台灣摩根士丹利,1470,3397,266,3131,20.64,1,buy
9/17,2412,中國信託,6160,98,803,-705,4.65,1,sell
9/17,2412,凱基-台北,9268,1975,315,1660,10.94,2,buy
9/17,2412,富邦證券,9600,218,805,-587,3.87,2,sell
9/17,2412,摩根大通,8440,1999,447,1552,10.23,3,buy
9/17,2412,第一金,5380,0,560,-560,3.69,3,sell
9/17,2412,美林,1440,894,90,804,5.3,4,buy
9/17,2412,玉山-新莊,8842,0,315,-315,2.08,4,sell
9/17,2412,花旗環球,1590,815,31,784,5.17,5,buy
9/17,2412,台新,0039004200300030,2,293,-291,1.92,5,sell
9/17,2412,新加坡商瑞銀,1650,947,234,713,4.7,6,buy
9/17,2412,臺銀,1040,0,225,-225,1.48,6,sell
9/17,2412,港商野村,1560,502,12,490,3.23,7,buy
9/17,2412,國泰-敦南,8888,3,225,-222,1.46,7,sell
9/17,2412,元大證券,9800,522,91,431,2.84,8,buy
9/17,2412,華南永昌-中正,9359,0,208,-208,1.37,8,sell
9/17,2412,美商高盛,1480,829,431,398,2.62,9,buy
9/17,2412,兆豐-台中,7003,0,203,-203,1.34,9,sell
9/17,2412,臺銀-臺南,1042,300,25,275,1.81,10,buy
9/17,2412,玉山-台中,0038003800340042,0,154,-154,1.01,10,sell
9/17,2412,永豐金-匯立,0039004100380031,104,0,104,0.69,11,buy
9/17,2412,群益金鼎-市府,0039003100300044,0,150,-150,0.99,11,sell
9/17,2412,康和-台南,8458,100,12,88,0.58,12,buy
9/17,2412,玉山證券,8840,1,148,-147,0.97,12,sell
9/17,2412,法銀巴黎,8900,76,4,72,0.47,13,buy
9/17,2412,新光,8560,5,135,-130,0.86,13,sell
9/17,2412,台新-虎尾,003900420032004e,40,1,39,0.26,14,buy
9/17,2412,臺銀-臺中,0031003000340041,1,126,-125,0.82,14,sell
9/17,2412,合庫證券,1020,26,5,21,0.14,15,buy
9/17,2412,富邦-敦南,9663,0,117,-117,0.77,15,sell
